id	year	state	food_cost	insurance_cost	healthcare_cost	housing_cost	transportation_cost	other_cost	state_tax_rate	pop	fica_tax_rate	federal_income_tax_rate	rate
32011	2004	NV	3447.40354224	781.0	2136.60365896	7068	3924.43590517	2800.96106812	0.0	1651.0	0.0765	0.0537	22783.028398
32013	2004	NV	3447.40354224	781.0	2136.60365896	6684	3924.43590517	2800.96106812	0.0	16106.0	0.0765	0.0537	22349.031598
32015	2004	NV	3447.40354224	781.0	2136.60365896	6768	3924.43590517	2800.96106812	0.0	5794.0	0.0765	0.0537	22443.968398
32017	2004	NV	3447.40354224	781.0	2136.60365896	6528	3924.43590517	2800.96106812	0.0	4165.0	0.0765	0.0537	22172.720398
32019	2004	NV	3447.40354224	781.0	2136.60365896	6192	3924.43590517	2800.96106812	0.0	34501.0	0.0765	0.0537	21792.973198
32021	2004	NV	3447.40354224	781.0	2136.60365896	6012	3924.43590517	2800.96106812	0.0	5071.0	0.0765	0.0537	21589.537198
32027	2004	NV	3447.40354224	781.0	2136.60365896	6108	3924.43590517	2800.96106812	0.0	6693.0	0.0765	0.0537	21698.036398
32029	2004	NV	3447.40354224	781.0	2136.60365896	6180	3924.43590517	2800.96106812	0.0	3399.0	0.0765	0.0537	21779.410798
32033	2004	NV	3447.40354224	781.0	2136.60365896	5988	3924.43590517	2800.96106812	0.0	9181.0	0.0765	0.0537	21562.412398
32510	2004	NV	3447.40354224	781.0	2136.60365896	6240	3924.43590517	2800.96106812	0.0	52457.0	0.0765	0.0537	21847.222798
33015	2004	NH	3354.23047353	1189.0	2136.60365896	13620	3924.43590517	2800.96106812	0.0005	8778.0	0.0765	0.0537	30557.4288113
33015	2004	NH	3354.23047353	1189.0	2136.60365896	9252	3924.43590517	2800.96106812	0.0005	131357.0	0.0765	0.0537	25618.5312113
33011	2004	NH	3354.23047353	1189.0	2136.60365896	10572	3924.43590517	2800.96106812	0.0005	10914.0	0.0765	0.0537	27111.0552113
33011	2004	NH	3354.23047353	1189.0	2136.60365896	8544	3924.43590517	2800.96106812	0.0005	149985.0	0.0765	0.0537	24817.9956113
33013	2004	NH	3354.23047353	1189.0	2136.60365896	8544	3924.43590517	2800.96106812	0.0005	16564.0	0.0765	0.0537	24817.9956113
33015	2004	NH	3354.23047353	1189.0	2136.60365896	8544	3924.43590517	2800.96106812	0.0005	31829.0	0.0765	0.0537	24817.9956113
33011	2004	NH	3354.23047353	1189.0	2136.60365896	9840	3924.43590517	2800.96106812	0.0005	190949.0	0.0765	0.0537	26283.3828113
33015	2004	NH	3354.23047353	1189.0	2136.60365896	8676	3924.43590517	2800.96106812	0.0005	94376.0	0.0765	0.0537	24967.2480113
33017	2004	NH	3354.23047353	1189.0	2136.60365896	8676	3924.43590517	2800.96106812	0.0005	104947.0	0.0765	0.0537	24967.2480113
33001	2004	NH	3354.23047353	1189.0	2136.60365896	6576	3924.43590517	2800.96106812	0.0005	56325.0	0.0765	0.0537	22592.7780113
33003	2004	NH	3354.23047353	1189.0	2136.60365896	6516	3924.43590517	2800.96106812	0.0005	43666.0	0.0765	0.0537	22524.9360113
33005	2004	NH	3354.23047353	1189.0	2136.60365896	6996	3924.43590517	2800.96106812	0.0005	73825.0	0.0765	0.0537	23067.6720113
33007	2004	NH	3354.23047353	1189.0	2136.60365896	4980	3924.43590517	2800.96106812	0.0005	33111.0	0.0765	0.0537	20788.1808113
33009	2004	NH	3354.23047353	1189.0	2136.60365896	6324	3924.43590517	2800.96106812	0.0005	81743.0	0.0765	0.0537	22307.8416113
33011	2004	NH	3354.23047353	1189.0	2136.60365896	6972	3924.43590517	2800.96106812	0.0005	28993.0	0.0765	0.0537	23040.5352113
33013	2004	NH	3354.23047353	1189.0	2136.60365896	7020	3924.43590517	2800.96106812	0.0005	119661.0	0.0765	0.0537	23094.8088113
33015	2004	NH	3354.23047353	1189.0	2136.60365896	7128	3924.43590517	2800.96106812	0.0005	11019.0	0.0765	0.0537	23216.9244113
33017	2004	NH	3354.23047353	1189.0	2136.60365896	7320	3924.43590517	2800.96106812	0.0005	7286.0	0.0765	0.0537	23434.0188113
33019	2004	NH	3354.23047353	1189.0	2136.60365896	5760	3924.43590517	2800.96106812	0.0005	40458.0	0.0765	0.0537	21670.1268113
34001	2004	NJ	3354.23047353	772.0	2136.60365896	7668	3924.43590517	2800.96106812	0.000175	252552.0	0.0765	0.0537	23349.2872362
34009	2004	NJ	3354.23047353	772.0	2136.60365896	7668	3924.43590517	2800.96106812	0.000175	102326.0	0.0765	0.0537	23349.2872362
34003	2004	NJ	3354.23047353	772.0	2136.60365896	11604	3924.43590517	2800.96106812	0.000175	884118.0	0.0765	0.0537	27798.4432362
34031	2004	NJ	3354.23047353	772.0	2136.60365896	11604	3924.43590517	2800.96106812	0.000175	489049.0	0.0765	0.0537	27798.4432362
34017	2004	NJ	3354.23047353	772.0	2136.60365896	10932	3924.43590517	2800.96106812	0.000175	608975.0	0.0765	0.0537	27038.8312362
34019	2004	NJ	3354.23047353	772.0	2136.60365896	11184	3924.43590517	2800.96106812	0.000175	121989.0	0.0765	0.0537	27323.6857362
34023	2004	NJ	3354.23047353	772.0	2136.60365896	11184	3924.43590517	2800.96106812	0.000175	750162.0	0.0765	0.0537	27323.6857362
34035	2004	NJ	3354.23047353	772.0	2136.60365896	11184	3924.43590517	2800.96106812	0.000175	297490.0	0.0765	0.0537	27323.6857362
34025	2004	NJ	3354.23047353	772.0	2136.60365896	9576	3924.43590517	2800.96106812	0.000175	615301.0	0.0765	0.0537	25506.0427362
34029	2004	NJ	3354.23047353	772.0	2136.60365896	9576	3924.43590517	2800.96106812	0.000175	510916.0	0.0765	0.0537	25506.0427362
34013	2004	NJ	3354.23047353	772.0	2136.60365896	9828	3924.43590517	2800.96106812	0.000175	793633.0	0.0765	0.0537	25790.8972362
34027	2004	NJ	3354.23047353	772.0	2136.60365896	9828	3924.43590517	2800.96106812	0.000175	470212.0	0.0765	0.0537	25790.8972362
34037	2004	NJ	3354.23047353	772.0	2136.60365896	9828	3924.43590517	2800.96106812	0.000175	144166.0	0.0765	0.0537	25790.8972362
34039	2004	NJ	3354.23047353	772.0	2136.60365896	9828	3924.43590517	2800.96106812	0.000175	522541.0	0.0765	0.0537	25790.8972362
34041	2004	NJ	3354.23047353	772.0	2136.60365896	9828	3924.43590517	2800.96106812	0.000175	102437.0	0.0765	0.0537	25790.8972362
34005	2004	NJ	3354.23047353	772.0	2136.60365896	8652	3924.43590517	2800.96106812	0.000175	423394.0	0.0765	0.0537	24461.5762362
34007	2004	NJ	3354.23047353	772.0	2136.60365896	8652	3924.43590517	2800.96106812	0.000175	508932.0	0.0765	0.0537	24461.5762362
34015	2004	NJ	3354.23047353	772.0	2136.60365896	8652	3924.43590517	2800.96106812	0.000175	254673.0	0.0765	0.0537	24461.5762362
34033	2004	NJ	3354.23047353	772.0	2136.60365896	8652	3924.43590517	2800.96106812	0.000175	64285.0	0.0765	0.0537	24461.5762362
34021	2004	NJ	3354.23047353	772.0	2136.60365896	9576	3924.43590517	2800.96106812	0.000175	350761.0	0.0765	0.0537	25506.0427362
34011	2004	NJ	3354.23047353	772.0	2136.60365896	7896	3924.43590517	2800.96106812	0.000175	146438.0	0.0765	0.0537	23607.0127362
35001	2004	NM	3447.40354224	769.0	2136.60365896	6468	3924.43590517	2800.96106812	0.00032	556678.0	0.0765	0.0537	22097.6008474
35043	2004	NM	3447.40354224	769.0	2136.60365896	6468	3924.43590517	2800.96106812	0.00032	89908.0	0.0765	0.0537	22097.6008474
35061	2004	NM	3447.40354224	769.0	2136.60365896	6468	3924.43590517	2800.96106812	0.00032	66152.0	0.0765	0.0537	22097.6008474
35013	2004	NM	3447.40354224	769.0	2136.60365896	4752	3924.43590517	2800.96106812	0.00032	174682.0	0.0765	0.0537	20157.6285274
35028	2004	NM	3447.40354224	769.0	2136.60365896	7752	3924.43590517	2800.96106812	0.00032	18343.0	0.0765	0.0537	23549.1885274
35049	2004	NM	3447.40354224	769.0	2136.60365896	7752	3924.43590517	2800.96106812	0.00032	129292.0	0.0765	0.0537	23549.1885274
35003	2004	NM	3447.40354224	769.0	2136.60365896	4080	3924.43590517	2800.96106812	0.00032	3543.0	0.0765	0.0537	19397.9190874
35005	2004	NM	3447.40354224	769.0	2136.60365896	3972	3924.43590517	2800.96106812	0.00032	61382.0	0.0765	0.0537	19275.8229274
35006	2004	NM	3447.40354224	769.0	2136.60365896	3972	3924.43590517	2800.96106812	0.00032	25595.0	0.0765	0.0537	19275.8229274
35007	2004	NM	3447.40354224	769.0	2136.60365896	4056	3924.43590517	2800.96106812	0.00032	14189.0	0.0765	0.0537	19370.7866074
35009	2004	NM	3447.40354224	769.0	2136.60365896	4056	3924.43590517	2800.96106812	0.00032	45044.0	0.0765	0.0537	19370.7866074
35011	2004	NM	3447.40354224	769.0	2136.60365896	3972	3924.43590517	2800.96106812	0.00032	2240.0	0.0765	0.0537	19275.8229274
35015	2004	NM	3447.40354224	769.0	2136.60365896	3960	3924.43590517	2800.96106812	0.00032	51658.0	0.0765	0.0537	19262.2566874
35017	2004	NM	3447.40354224	769.0	2136.60365896	4716	3924.43590517	2800.96106812	0.00032	31002.0	0.0765	0.0537	20116.9298074
35019	2004	NM	3447.40354224	769.0	2136.60365896	3960	3924.43590517	2800.96106812	0.00032	4680.0	0.0765	0.0537	19262.2566874
35021	2004	NM	3447.40354224	769.0	2136.60365896	3960	3924.43590517	2800.96106812	0.00032	810.0	0.0765	0.0537	19262.2566874
35023	2004	NM	3447.40354224	769.0	2136.60365896	3960	3924.43590517	2800.96106812	0.00032	5932.0	0.0765	0.0537	19262.2566874
35025	2004	NM	3447.40354224	769.0	2136.60365896	3960	3924.43590517	2800.96106812	0.00032	55511.0	0.0765	0.0537	19262.2566874
35027	2004	NM	3447.40354224	769.0	2136.60365896	4056	3924.43590517	2800.96106812	0.00032	19411.0	0.0765	0.0537	19370.7866074
35029	2004	NM	3447.40354224	769.0	2136.60365896	4224	3924.43590517	2800.96106812	0.00032	25016.0	0.0765	0.0537	19560.7139674
35031	2004	NM	3447.40354224	769.0	2136.60365896	4380	3924.43590517	2800.96106812	0.00032	74798.0	0.0765	0.0537	19737.0750874
35033	2004	NM	3447.40354224	769.0	2136.60365896	3960	3924.43590517	2800.96106812	0.00032	5180.0	0.0765	0.0537	19262.2566874
35035	2004	NM	3447.40354224	769.0	2136.60365896	3960	3924.43590517	2800.96106812	0.00032	62298.0	0.0765	0.0537	19262.2566874
35037	2004	NM	3447.40354224	769.0	2136.60365896	5052	3924.43590517	2800.96106812	0.00032	10155.0	0.0765	0.0537	20496.7845274
35039	2004	NM	3447.40354224	769.0	2136.60365896	4176	3924.43590517	2800.96106812	0.00032	41190.0	0.0765	0.0537	19506.4490074
35041	2004	NM	3447.40354224	769.0	2136.60365896	3960	3924.43590517	2800.96106812	0.00032	18018.0	0.0765	0.0537	19262.2566874
35045	2004	NM	3447.40354224	769.0	2136.60365896	4224	3924.43590517	2800.96106812	0.00032	113801.0	0.0765	0.0537	19560.7139674
35047	2004	NM	3447.40354224	769.0	2136.60365896	3960	3924.43590517	2800.96106812	0.00032	30126.0	0.0765	0.0537	19262.2566874
35051	2004	NM	3447.40354224	769.0	2136.60365896	3960	3924.43590517	2800.96106812	0.00032	13270.0	0.0765	0.0537	19262.2566874
35053	2004	NM	3447.40354224	769.0	2136.60365896	3960	3924.43590517	2800.96106812	0.00032	18078.0	0.0765	0.0537	19262.2566874
35055	2004	NM	3447.40354224	769.0	2136.60365896	6072	3924.43590517	2800.96106812	0.00032	29979.0	0.0765	0.0537	21649.9149274
35057	2004	NM	3447.40354224	769.0	2136.60365896	4140	3924.43590517	2800.96106812	0.00032	16911.0	0.0765	0.0537	19465.7502874
35059	2004	NM	3447.40354224	769.0	2136.60365896	4260	3924.43590517	2800.96106812	0.00032	4174.0	0.0765	0.0537	19601.4126874
36001	2004	NY	3354.23047353	899.0	2136.60365896	6192	3924.43590517	2800.96106812	0.00045	294565.0	0.0765	0.0537	21829.7208498
36057	2004	NY	3354.23047353	899.0	2136.60365896	6192	3924.43590517	2800.96106812	0.00045	49708.0	0.0765	0.0537	21829.7208498
36083	2004	NY	3354.23047353	899.0	2136.60365896	6192	3924.43590517	2800.96106812	0.00045	152538.0	0.0765	0.0537	21829.7208498
36091	2004	NY	3354.23047353	899.0	2136.60365896	6192	3924.43590517	2800.96106812	0.00045	200635.0	0.0765	0.0537	21829.7208498
36093	2004	NY	3354.23047353	899.0	2136.60365896	6192	3924.43590517	2800.96106812	0.00045	146555.0	0.0765	0.0537	21829.7208498
36095	2004	NY	3354.23047353	899.0	2136.60365896	6192	3924.43590517	2800.96106812	0.00045	31582.0	0.0765	0.0537	21829.7208498
36007	2004	NY	3354.23047353	899.0	2136.60365896	5064	3924.43590517	2800.96106812	0.00045	200536.0	0.0765	0.0537	20554.3476498
36107	2004	NY	3354.23047353	899.0	2136.60365896	5064	3924.43590517	2800.96106812	0.00045	51784.0	0.0765	0.0537	20554.3476498
36029	2004	NY	3354.23047353	899.0	2136.60365896	6204	3924.43590517	2800.96106812	0.00045	950265.0	0.0765	0.0537	21843.2886498
36063	2004	NY	3354.23047353	899.0	2136.60365896	6204	3924.43590517	2800.96106812	0.00045	219846.0	0.0765	0.0537	21843.2886498
36027	2004	NY	3354.23047353	899.0	2136.60365896	10212	3924.43590517	2800.96106812	0.00045	280150.0	0.0765	0.0537	26374.9338498
36015	2004	NY	3354.23047353	899.0	2136.60365896	5064	3924.43590517	2800.96106812	0.00045	91070.0	0.0765	0.0537	20554.3476498
36113	2004	NY	3354.23047353	899.0	2136.60365896	5868	3924.43590517	2800.96106812	0.00045	63303.0	0.0765	0.0537	21463.3902498
36115	2004	NY	3354.23047353	899.0	2136.60365896	5868	3924.43590517	2800.96106812	0.00045	61042.0	0.0765	0.0537	21463.3902498
36013	2004	NY	3354.23047353	899.0	2136.60365896	5064	3924.43590517	2800.96106812	0.00045	139750.0	0.0765	0.0537	20554.3476498
36059	2004	NY	3354.23047353	899.0	2136.60365896	13020	3924.43590517	2800.96106812	0.00045	1334544.0	0.0765	0.0537	29549.7990498
36103	2004	NY	3354.23047353	899.0	2136.60365896	13020	3924.43590517	2800.96106812	0.00045	1419369.0	0.0765	0.0537	29549.7990498
36005	2004	NY	3354.23047353	899.0	2136.60365896	11328	3924.43590517	2800.96106812	0.00045	1332650.0	0.0765	0.0537	27636.7392498
36047	2004	NY	3354.23047353	899.0	2136.60365896	11328	3924.43590517	2800.96106812	0.00045	2465326.0	0.0765	0.0537	27636.7392498
36061	2004	NY	3354.23047353	899.0	2136.60365896	11328	3924.43590517	2800.96106812	0.00045	1537195.0	0.0765	0.0537	27636.7392498
36079	2004	NY	3354.23047353	899.0	2136.60365896	11328	3924.43590517	2800.96106812	0.00045	95745.0	0.0765	0.0537	27636.7392498
36081	2004	NY	3354.23047353	899.0	2136.60365896	11328	3924.43590517	2800.96106812	0.00045	2229379.0	0.0765	0.0537	27636.7392498
36085	2004	NY	3354.23047353	899.0	2136.60365896	11328	3924.43590517	2800.96106812	0.00045	443728.0	0.0765	0.0537	27636.7392498
36087	2004	NY	3354.23047353	899.0	2136.60365896	11328	3924.43590517	2800.96106812	0.00045	286753.0	0.0765	0.0537	27636.7392498
36119	2004	NY	3354.23047353	899.0	2136.60365896	12744	3924.43590517	2800.96106812	0.00045	923459.0	0.0765	0.0537	29237.7396498
36071	2004	NY	3354.23047353	899.0	2136.60365896	8364	3924.43590517	2800.96106812	0.00045	341367.0	0.0765	0.0537	24285.4926498
36037	2004	NY	3354.23047353	899.0	2136.60365896	6324	3924.43590517	2800.96106812	0.00045	60370.0	0.0765	0.0537	21978.9666498
36051	2004	NY	3354.23047353	899.0	2136.60365896	6324	3924.43590517	2800.96106812	0.00045	64328.0	0.0765	0.0537	21978.9666498
36055	2004	NY	3354.23047353	899.0	2136.60365896	6324	3924.43590517	2800.96106812	0.00045	735343.0	0.0765	0.0537	21978.9666498
36069	2004	NY	3354.23047353	899.0	2136.60365896	6324	3924.43590517	2800.96106812	0.00045	100224.0	0.0765	0.0537	21978.9666498
36073	2004	NY	3354.23047353	899.0	2136.60365896	6324	3924.43590517	2800.96106812	0.00045	44171.0	0.0765	0.0537	21978.9666498
36117	2004	NY	3354.23047353	899.0	2136.60365896	6324	3924.43590517	2800.96106812	0.00045	93765.0	0.0765	0.0537	21978.9666498
36011	2004	NY	3354.23047353	899.0	2136.60365896	5820	3924.43590517	2800.96106812	0.00045	81963.0	0.0765	0.0537	21409.1190498
36053	2004	NY	3354.23047353	899.0	2136.60365896	5820	3924.43590517	2800.96106812	0.00045	69441.0	0.0765	0.0537	21409.1190498
36067	2004	NY	3354.23047353	899.0	2136.60365896	5820	3924.43590517	2800.96106812	0.00045	458336.0	0.0765	0.0537	21409.1190498
36075	2004	NY	3354.23047353	899.0	2136.60365896	5820	3924.43590517	2800.96106812	0.00045	122377.0	0.0765	0.0537	21409.1190498
36043	2004	NY	3354.23047353	899.0	2136.60365896	5064	3924.43590517	2800.96106812	0.00045	64427.0	0.0765	0.0537	20554.3476498
36065	2004	NY	3354.23047353	899.0	2136.60365896	5064	3924.43590517	2800.96106812	0.00045	235469.0	0.0765	0.0537	20554.3476498
36003	2004	NY	3354.23047353	899.0	2136.60365896	5064	3924.43590517	2800.96106812	0.00045	49927.0	0.0765	0.0537	20554.3476498
36009	2004	NY	3354.23047353	899.0	2136.60365896	5064	3924.43590517	2800.96106812	0.00045	83955.0	0.0765	0.0537	20554.3476498
36017	2004	NY	3354.23047353	899.0	2136.60365896	5064	3924.43590517	2800.96106812	0.00045	51401.0	0.0765	0.0537	20554.3476498
36019	2004	NY	3354.23047353	899.0	2136.60365896	5064	3924.43590517	2800.96106812	0.00045	79894.0	0.0765	0.0537	20554.3476498
36021	2004	NY	3354.23047353	899.0	2136.60365896	5940	3924.43590517	2800.96106812	0.00045	63094.0	0.0765	0.0537	21544.7970498
36023	2004	NY	3354.23047353	899.0	2136.60365896	5400	3924.43590517	2800.96106812	0.00045	48599.0	0.0765	0.0537	20934.2460498
36025	2004	NY	3354.23047353	899.0	2136.60365896	5064	3924.43590517	2800.96106812	0.00045	48055.0	0.0765	0.0537	20554.3476498
36031	2004	NY	3354.23047353	899.0	2136.60365896	5136	3924.43590517	2800.96106812	0.00045	38851.0	0.0765	0.0537	20635.7544498
36033	2004	NY	3354.23047353	899.0	2136.60365896	5064	3924.43590517	2800.96106812	0.00045	51134.0	0.0765	0.0537	20554.3476498
36035	2004	NY	3354.23047353	899.0	2136.60365896	5064	3924.43590517	2800.96106812	0.00045	55073.0	0.0765	0.0537	20554.3476498
36039	2004	NY	3354.23047353	899.0	2136.60365896	5868	3924.43590517	2800.96106812	0.00045	48195.0	0.0765	0.0537	21463.3902498
36041	2004	NY	3354.23047353	899.0	2136.60365896	5436	3924.43590517	2800.96106812	0.00045	5379.0	0.0765	0.0537	20974.9494498
36045	2004	NY	3354.23047353	899.0	2136.60365896	5736	3924.43590517	2800.96106812	0.00045	111738.0	0.0765	0.0537	21314.1444498
36049	2004	NY	3354.23047353	899.0	2136.60365896	5064	3924.43590517	2800.96106812	0.00045	26944.0	0.0765	0.0537	20554.3476498
36077	2004	NY	3354.23047353	899.0	2136.60365896	5352	3924.43590517	2800.96106812	0.00045	61676.0	0.0765	0.0537	20879.9748498
36089	2004	NY	3354.23047353	899.0	2136.60365896	5064	3924.43590517	2800.96106812	0.00045	111931.0	0.0765	0.0537	20554.3476498
36097	2004	NY	3354.23047353	899.0	2136.60365896	5220	3924.43590517	2800.96106812	0.00045	19224.0	0.0765	0.0537	20730.7290498
36099	2004	NY	3354.23047353	899.0	2136.60365896	5196	3924.43590517	2800.96106812	0.00045	33342.0	0.0765	0.0537	20703.5934498
36101	2004	NY	3354.23047353	899.0	2136.60365896	5328	3924.43590517	2800.96106812	0.00045	98726.0	0.0765	0.0537	20852.8392498
36105	2004	NY	3354.23047353	899.0	2136.60365896	6576	3924.43590517	2800.96106812	0.00045	73966.0	0.0765	0.0537	22263.8904498
36109	2004	NY	3354.23047353	899.0	2136.60365896	6348	3924.43590517	2800.96106812	0.00045	96501.0	0.0765	0.0537	22006.1022498
36111	2004	NY	3354.23047353	899.0	2136.60365896	7716	3924.43590517	2800.96106812	0.00045	177749.0	0.0765	0.0537	23552.8314498
36121	2004	NY	3354.23047353	899.0	2136.60365896	5064	3924.43590517	2800.96106812	0.00045	43424.0	0.0765	0.0537	20554.3476498
36123	2004	NY	3354.23047353	899.0	2136.60365896	5064	3924.43590517	2800.96106812	0.00045	24621.0	0.0765	0.0537	20554.3476498
37021	2004	NC	2888.36512999	849.0	2136.60365896	5352	3924.43590517	2800.96106812	0.0007	206330.0	0.0765	0.0537	20301.1995405
37115	2004	NC	2888.36512999	849.0	2136.60365896	5352	3924.43590517	2800.96106812	0.0007	19635.0	0.0765	0.0537	20301.1995405
37025	2004	NC	2888.36512999	849.0	2136.60365896	7428	3924.43590517	2800.96106812	0.0007	131063.0	0.0765	0.0537	22648.9479405
37071	2004	NC	2888.36512999	849.0	2136.60365896	7428	3924.43590517	2800.96106812	0.0007	190365.0	0.0765	0.0537	22648.9479405
37109	2004	NC	2888.36512999	849.0	2136.60365896	7428	3924.43590517	2800.96106812	0.0007	63780.0	0.0765	0.0537	22648.9479405
37119	2004	NC	2888.36512999	849.0	2136.60365896	7428	3924.43590517	2800.96106812	0.0007	695454.0	0.0765	0.0537	22648.9479405
37159	2004	NC	2888.36512999	849.0	2136.60365896	7428	3924.43590517	2800.96106812	0.0007	130340.0	0.0765	0.0537	22648.9479405
37179	2004	NC	2888.36512999	849.0	2136.60365896	7428	3924.43590517	2800.96106812	0.0007	123677.0	0.0765	0.0537	22648.9479405
37051	2004	NC	2888.36512999	849.0	2136.60365896	5520	3924.43590517	2800.96106812	0.0007	302963.0	0.0765	0.0537	20491.1907405
37191	2004	NC	2888.36512999	849.0	2136.60365896	5076	3924.43590517	2800.96106812	0.0007	113329.0	0.0765	0.0537	19989.0711405
37001	2004	NC	2888.36512999	849.0	2136.60365896	6000	3924.43590517	2800.96106812	0.0007	130800.0	0.0765	0.0537	21034.0227405
37057	2004	NC	2888.36512999	849.0	2136.60365896	6000	3924.43590517	2800.96106812	0.0007	147246.0	0.0765	0.0537	21034.0227405
37059	2004	NC	2888.36512999	849.0	2136.60365896	6000	3924.43590517	2800.96106812	0.0007	34835.0	0.0765	0.0537	21034.0227405
37067	2004	NC	2888.36512999	849.0	2136.60365896	6000	3924.43590517	2800.96106812	0.0007	306067.0	0.0765	0.0537	21034.0227405
37081	2004	NC	2888.36512999	849.0	2136.60365896	6000	3924.43590517	2800.96106812	0.0007	421048.0	0.0765	0.0537	21034.0227405
37151	2004	NC	2888.36512999	849.0	2136.60365896	6000	3924.43590517	2800.96106812	0.0007	130454.0	0.0765	0.0537	21034.0227405
37169	2004	NC	2888.36512999	849.0	2136.60365896	6000	3924.43590517	2800.96106812	0.0007	44711.0	0.0765	0.0537	21034.0227405
37197	2004	NC	2888.36512999	849.0	2136.60365896	6000	3924.43590517	2800.96106812	0.0007	36348.0	0.0765	0.0537	21034.0227405
37147	2004	NC	2888.36512999	849.0	2136.60365896	5532	3924.43590517	2800.96106812	0.0007	133798.0	0.0765	0.0537	20504.7615405
37003	2004	NC	2888.36512999	849.0	2136.60365896	5460	3924.43590517	2800.96106812	0.0007	33603.0	0.0765	0.0537	20423.3367405
37023	2004	NC	2888.36512999	849.0	2136.60365896	5460	3924.43590517	2800.96106812	0.0007	89148.0	0.0765	0.0537	20423.3367405
