id	year	state	food_cost	insurance_cost	healthcare_cost	housing_cost	transportation_cost	other_cost	state_tax_rate	pop	fica_tax_rate	federal_income_tax_rate	rate
19103	2006	IA	2860.63905456	925.0	2158.14433997	6228	4249.59887803	2790.16154633	7.2e-05	111006.0	0.0765	0.0585	21806.4854656
19105	2006	IA	2860.63905456	925.0	2158.14433997	4980	4249.59887803	2790.16154633	7.2e-05	20221.0	0.0765	0.0585	20389.9156096
19107	2006	IA	2860.63905456	925.0	2158.14433997	4548	4249.59887803	2790.16154633	7.2e-05	11400.0	0.0765	0.0585	19899.5645056
19109	2006	IA	2860.63905456	925.0	2158.14433997	4752	4249.59887803	2790.16154633	7.2e-05	17163.0	0.0765	0.0585	20131.1191936
19111	2006	IA	2860.63905456	925.0	2158.14433997	5064	4249.59887803	2790.16154633	7.2e-05	38052.0	0.0765	0.0585	20485.2616576
19113	2006	IA	2860.63905456	925.0	2158.14433997	5400	4249.59887803	2790.16154633	7.2e-05	191701.0	0.0765	0.0585	20866.6458496
19115	2006	IA	2860.63905456	925.0	2158.14433997	5124	4249.59887803	2790.16154633	7.2e-05	12183.0	0.0765	0.0585	20553.3659776
19117	2006	IA	2860.63905456	925.0	2158.14433997	4548	4249.59887803	2790.16154633	7.2e-05	9422.0	0.0765	0.0585	19899.5645056
19119	2006	IA	2860.63905456	925.0	2158.14433997	4524	4249.59887803	2790.16154633	7.2e-05	11763.0	0.0765	0.0585	19872.3227776
19121	2006	IA	2860.63905456	925.0	2158.14433997	6588	4249.59887803	2790.16154633	7.2e-05	14019.0	0.0765	0.0585	22215.1113856
19123	2006	IA	2860.63905456	925.0	2158.14433997	5004	4249.59887803	2790.16154633	7.2e-05	22335.0	0.0765	0.0585	20417.1573376
19125	2006	IA	2860.63905456	925.0	2158.14433997	5472	4249.59887803	2790.16154633	7.2e-05	32052.0	0.0765	0.0585	20948.3710336
19127	2006	IA	2860.63905456	925.0	2158.14433997	5292	4249.59887803	2790.16154633	7.2e-05	39311.0	0.0765	0.0585	20744.0580736
19129	2006	IA	2860.63905456	925.0	2158.14433997	6372	4249.59887803	2790.16154633	7.2e-05	14547.0	0.0765	0.0585	21969.9358336
19131	2006	IA	2860.63905456	925.0	2158.14433997	4752	4249.59887803	2790.16154633	7.2e-05	10874.0	0.0765	0.0585	20131.1191936
19133	2006	IA	2860.63905456	925.0	2158.14433997	4584	4249.59887803	2790.16154633	7.2e-05	10020.0	0.0765	0.0585	19940.4270976
19135	2006	IA	2860.63905456	925.0	2158.14433997	4548	4249.59887803	2790.16154633	7.2e-05	8016.0	0.0765	0.0585	19899.5645056
19137	2006	IA	2860.63905456	925.0	2158.14433997	5424	4249.59887803	2790.16154633	7.2e-05	11771.0	0.0765	0.0585	20893.8875776
19139	2006	IA	2860.63905456	925.0	2158.14433997	5640	4249.59887803	2790.16154633	7.2e-05	41722.0	0.0765	0.0585	21139.0631296
19141	2006	IA	2860.63905456	925.0	2158.14433997	4524	4249.59887803	2790.16154633	7.2e-05	15102.0	0.0765	0.0585	19872.3227776
19143	2006	IA	2860.63905456	925.0	2158.14433997	4524	4249.59887803	2790.16154633	7.2e-05	7003.0	0.0765	0.0585	19872.3227776
19145	2006	IA	2860.63905456	925.0	2158.14433997	4548	4249.59887803	2790.16154633	7.2e-05	16976.0	0.0765	0.0585	19899.5645056
19147	2006	IA	2860.63905456	925.0	2158.14433997	4524	4249.59887803	2790.16154633	7.2e-05	10147.0	0.0765	0.0585	19872.3227776
19149	2006	IA	2860.63905456	925.0	2158.14433997	4968	4249.59887803	2790.16154633	7.2e-05	24849.0	0.0765	0.0585	20376.2947456
19151	2006	IA	2860.63905456	925.0	2158.14433997	4740	4249.59887803	2790.16154633	7.2e-05	8662.0	0.0765	0.0585	20117.4983296
19153	2006	IA	2860.63905456	925.0	2158.14433997	6588	4249.59887803	2790.16154633	7.2e-05	374601.0	0.0765	0.0585	22215.1113856
19155	2006	IA	2860.63905456	925.0	2158.14433997	6372	4249.59887803	2790.16154633	7.2e-05	87704.0	0.0765	0.0585	21969.9358336
19157	2006	IA	2860.63905456	925.0	2158.14433997	4848	4249.59887803	2790.16154633	7.2e-05	18815.0	0.0765	0.0585	20240.0861056
19159	2006	IA	2860.63905456	925.0	2158.14433997	4548	4249.59887803	2790.16154633	7.2e-05	5469.0	0.0765	0.0585	19899.5645056
19161	2006	IA	2860.63905456	925.0	2158.14433997	4584	4249.59887803	2790.16154633	7.2e-05	11529.0	0.0765	0.0585	19940.4270976
19163	2006	IA	2860.63905456	925.0	2158.14433997	5484	4249.59887803	2790.16154633	7.2e-05	158668.0	0.0765	0.0585	20961.9918976
19165	2006	IA	2860.63905456	925.0	2158.14433997	5424	4249.59887803	2790.16154633	7.2e-05	13173.0	0.0765	0.0585	20893.8875776
19167	2006	IA	2860.63905456	925.0	2158.14433997	4920	4249.59887803	2790.16154633	7.2e-05	31589.0	0.0765	0.0585	20321.8112896
19169	2006	IA	2860.63905456	925.0	2158.14433997	6432	4249.59887803	2790.16154633	7.2e-05	79981.0	0.0765	0.0585	22038.0401536
19171	2006	IA	2860.63905456	925.0	2158.14433997	4884	4249.59887803	2790.16154633	7.2e-05	18103.0	0.0765	0.0585	20280.9486976
19173	2006	IA	2860.63905456	925.0	2158.14433997	4548	4249.59887803	2790.16154633	7.2e-05	6958.0	0.0765	0.0585	19899.5645056
19175	2006	IA	2860.63905456	925.0	2158.14433997	4548	4249.59887803	2790.16154633	7.2e-05	12309.0	0.0765	0.0585	19899.5645056
19177	2006	IA	2860.63905456	925.0	2158.14433997	4548	4249.59887803	2790.16154633	7.2e-05	7809.0	0.0765	0.0585	19899.5645056
19179	2006	IA	2860.63905456	925.0	2158.14433997	4968	4249.59887803	2790.16154633	7.2e-05	36051.0	0.0765	0.0585	20376.2947456
19181	2006	IA	2860.63905456	925.0	2158.14433997	6588	4249.59887803	2790.16154633	7.2e-05	40671.0	0.0765	0.0585	22215.1113856
19183	2006	IA	2860.63905456	925.0	2158.14433997	4764	4249.59887803	2790.16154633	7.2e-05	20670.0	0.0765	0.0585	20144.7400576
19185	2006	IA	2860.63905456	925.0	2158.14433997	4548	4249.59887803	2790.16154633	7.2e-05	6730.0	0.0765	0.0585	19899.5645056
19187	2006	IA	2860.63905456	925.0	2158.14433997	4644	4249.59887803	2790.16154633	7.2e-05	40235.0	0.0765	0.0585	20008.5314176
19189	2006	IA	2860.63905456	925.0	2158.14433997	4752	4249.59887803	2790.16154633	7.2e-05	11723.0	0.0765	0.0585	20131.1191936
19191	2006	IA	2860.63905456	925.0	2158.14433997	4548	4249.59887803	2790.16154633	7.2e-05	21310.0	0.0765	0.0585	19899.5645056
19193	2006	IA	2860.63905456	925.0	2158.14433997	5460	4249.59887803	2790.16154633	7.2e-05	103877.0	0.0765	0.0585	20934.7501696
19195	2006	IA	2860.63905456	925.0	2158.14433997	4752	4249.59887803	2790.16154633	7.2e-05	7909.0	0.0765	0.0585	20131.1191936
19197	2006	IA	2860.63905456	925.0	2158.14433997	4740	4249.59887803	2790.16154633	7.2e-05	14334.0	0.0765	0.0585	20117.4983296
20001	2006	KS	2860.63905456	903.0	2158.14433997	4548	4249.59887803	2790.16154633	0.000625	14385.0	0.0765	0.0585	19884.2756993
20003	2006	KS	2860.63905456	903.0	2158.14433997	4800	4249.59887803	2790.16154633	0.000625	8110.0	0.0765	0.0585	20170.4531993
20005	2006	KS	2860.63905456	903.0	2158.14433997	5208	4249.59887803	2790.16154633	0.000625	16774.0	0.0765	0.0585	20633.7881993
20007	2006	KS	2860.63905456	903.0	2158.14433997	4572	4249.59887803	2790.16154633	0.000625	5307.0	0.0765	0.0585	19911.5306993
20009	2006	KS	2860.63905456	903.0	2158.14433997	4668	4249.59887803	2790.16154633	0.000625	28205.0	0.0765	0.0585	20020.5506993
20011	2006	KS	2860.63905456	903.0	2158.14433997	4596	4249.59887803	2790.16154633	0.000625	15379.0	0.0765	0.0585	19938.7856993
20013	2006	KS	2860.63905456	903.0	2158.14433997	5208	4249.59887803	2790.16154633	0.000625	10724.0	0.0765	0.0585	20633.7881993
20015	2006	KS	2860.63905456	903.0	2158.14433997	5484	4249.59887803	2790.16154633	0.000625	59482.0	0.0765	0.0585	20947.2206993
20017	2006	KS	2860.63905456	903.0	2158.14433997	4548	4249.59887803	2790.16154633	0.000625	3030.0	0.0765	0.0585	19884.2756993
20019	2006	KS	2860.63905456	903.0	2158.14433997	4800	4249.59887803	2790.16154633	0.000625	4359.0	0.0765	0.0585	20170.4531993
20021	2006	KS	2860.63905456	903.0	2158.14433997	5148	4249.59887803	2790.16154633	0.000625	22605.0	0.0765	0.0585	20565.6506993
20023	2006	KS	2860.63905456	903.0	2158.14433997	4536	4249.59887803	2790.16154633	0.000625	3165.0	0.0765	0.0585	19870.6481993
20025	2006	KS	2860.63905456	903.0	2158.14433997	5196	4249.59887803	2790.16154633	0.000625	2390.0	0.0765	0.0585	20620.1606993
20027	2006	KS	2860.63905456	903.0	2158.14433997	5076	4249.59887803	2790.16154633	0.000625	8822.0	0.0765	0.0585	20483.8856993
20029	2006	KS	2860.63905456	903.0	2158.14433997	4716	4249.59887803	2790.16154633	0.000625	10268.0	0.0765	0.0585	20075.0606993
20031	2006	KS	2860.63905456	903.0	2158.14433997	4548	4249.59887803	2790.16154633	0.000625	8865.0	0.0765	0.0585	19884.2756993
20033	2006	KS	2860.63905456	903.0	2158.14433997	4572	4249.59887803	2790.16154633	0.000625	1967.0	0.0765	0.0585	19911.5306993
20035	2006	KS	2860.63905456	903.0	2158.14433997	4872	4249.59887803	2790.16154633	0.000625	36291.0	0.0765	0.0585	20252.2181993
20037	2006	KS	2860.63905456	903.0	2158.14433997	4944	4249.59887803	2790.16154633	0.000625	38242.0	0.0765	0.0585	20333.9831993
20039	2006	KS	2860.63905456	903.0	2158.14433997	4536	4249.59887803	2790.16154633	0.000625	3472.0	0.0765	0.0585	19870.6481993
20041	2006	KS	2860.63905456	903.0	2158.14433997	4524	4249.59887803	2790.16154633	0.000625	19344.0	0.0765	0.0585	19857.0206993
20043	2006	KS	2860.63905456	903.0	2158.14433997	4944	4249.59887803	2790.16154633	0.000625	8249.0	0.0765	0.0585	20333.9831993
20045	2006	KS	2860.63905456	903.0	2158.14433997	5976	4249.59887803	2790.16154633	0.000625	99962.0	0.0765	0.0585	21505.9481993
20047	2006	KS	2860.63905456	903.0	2158.14433997	4572	4249.59887803	2790.16154633	0.000625	3449.0	0.0765	0.0585	19911.5306993
20049	2006	KS	2860.63905456	903.0	2158.14433997	4800	4249.59887803	2790.16154633	0.000625	3261.0	0.0765	0.0585	20170.4531993
20051	2006	KS	2860.63905456	903.0	2158.14433997	4848	4249.59887803	2790.16154633	0.000625	27507.0	0.0765	0.0585	20224.9631993
20053	2006	KS	2860.63905456	903.0	2158.14433997	4716	4249.59887803	2790.16154633	0.000625	6525.0	0.0765	0.0585	20075.0606993
20055	2006	KS	2860.63905456	903.0	2158.14433997	5244	4249.59887803	2790.16154633	0.000625	40523.0	0.0765	0.0585	20674.6706993
20057	2006	KS	2860.63905456	903.0	2158.14433997	5472	4249.59887803	2790.16154633	0.000625	32458.0	0.0765	0.0585	20933.5931993
20059	2006	KS	2860.63905456	903.0	2158.14433997	5160	4249.59887803	2790.16154633	0.000625	24784.0	0.0765	0.0585	20579.2781993
20061	2006	KS	2860.63905456	903.0	2158.14433997	5004	4249.59887803	2790.16154633	0.000625	27947.0	0.0765	0.0585	20402.1206993
20063	2006	KS	2860.63905456	903.0	2158.14433997	4536	4249.59887803	2790.16154633	0.000625	3068.0	0.0765	0.0585	19870.6481993
20065	2006	KS	2860.63905456	903.0	2158.14433997	4536	4249.59887803	2790.16154633	0.000625	2946.0	0.0765	0.0585	19870.6481993
20067	2006	KS	2860.63905456	903.0	2158.14433997	5196	4249.59887803	2790.16154633	0.000625	7909.0	0.0765	0.0585	20620.1606993
20069	2006	KS	2860.63905456	903.0	2158.14433997	5196	4249.59887803	2790.16154633	0.000625	5904.0	0.0765	0.0585	20620.1606993
20071	2006	KS	2860.63905456	903.0	2158.14433997	5196	4249.59887803	2790.16154633	0.000625	1534.0	0.0765	0.0585	20620.1606993
20073	2006	KS	2860.63905456	903.0	2158.14433997	4548	4249.59887803	2790.16154633	0.000625	7673.0	0.0765	0.0585	19884.2756993
20075	2006	KS	2860.63905456	903.0	2158.14433997	5196	4249.59887803	2790.16154633	0.000625	2670.0	0.0765	0.0585	20620.1606993
20077	2006	KS	2860.63905456	903.0	2158.14433997	4572	4249.59887803	2790.16154633	0.000625	6536.0	0.0765	0.0585	19911.5306993
20079	2006	KS	2860.63905456	903.0	2158.14433997	5484	4249.59887803	2790.16154633	0.000625	32869.0	0.0765	0.0585	20947.2206993
20081	2006	KS	2860.63905456	903.0	2158.14433997	5196	4249.59887803	2790.16154633	0.000625	4307.0	0.0765	0.0585	20620.1606993
20083	2006	KS	2860.63905456	903.0	2158.14433997	5196	4249.59887803	2790.16154633	0.000625	2085.0	0.0765	0.0585	20620.1606993
20085	2006	KS	2860.63905456	903.0	2158.14433997	5568	4249.59887803	2790.16154633	0.000625	12657.0	0.0765	0.0585	21042.6131993
20087	2006	KS	2860.63905456	903.0	2158.14433997	5568	4249.59887803	2790.16154633	0.000625	18426.0	0.0765	0.0585	21042.6131993
20089	2006	KS	2860.63905456	903.0	2158.14433997	4716	4249.59887803	2790.16154633	0.000625	3791.0	0.0765	0.0585	20075.0606993
20091	2006	KS	2860.63905456	903.0	2158.14433997	7344	4249.59887803	2790.16154633	0.000625	451086.0	0.0765	0.0585	23059.4831993
20093	2006	KS	2860.63905456	903.0	2158.14433997	5196	4249.59887803	2790.16154633	0.000625	4531.0	0.0765	0.0585	20620.1606993
20095	2006	KS	2860.63905456	903.0	2158.14433997	4572	4249.59887803	2790.16154633	0.000625	8673.0	0.0765	0.0585	19911.5306993
20097	2006	KS	2860.63905456	903.0	2158.14433997	4572	4249.59887803	2790.16154633	0.000625	3278.0	0.0765	0.0585	19911.5306993
20099	2006	KS	2860.63905456	903.0	2158.14433997	4644	4249.59887803	2790.16154633	0.000625	22835.0	0.0765	0.0585	19993.2956993
20101	2006	KS	2860.63905456	903.0	2158.14433997	5196	4249.59887803	2790.16154633	0.000625	2155.0	0.0765	0.0585	20620.1606993
20103	2006	KS	2860.63905456	903.0	2158.14433997	7344	4249.59887803	2790.16154633	0.000625	68691.0	0.0765	0.0585	23059.4831993
20105	2006	KS	2860.63905456	903.0	2158.14433997	4716	4249.59887803	2790.16154633	0.000625	3578.0	0.0765	0.0585	20075.0606993
20107	2006	KS	2860.63905456	903.0	2158.14433997	7344	4249.59887803	2790.16154633	0.000625	9570.0	0.0765	0.0585	23059.4831993
20109	2006	KS	2860.63905456	903.0	2158.14433997	4536	4249.59887803	2790.16154633	0.000625	3046.0	0.0765	0.0585	19870.6481993
20111	2006	KS	2860.63905456	903.0	2158.14433997	4536	4249.59887803	2790.16154633	0.000625	35935.0	0.0765	0.0585	19870.6481993
20113	2006	KS	2860.63905456	903.0	2158.14433997	4968	4249.59887803	2790.16154633	0.000625	29554.0	0.0765	0.0585	20361.2381993
20115	2006	KS	2860.63905456	903.0	2158.14433997	4548	4249.59887803	2790.16154633	0.000625	13361.0	0.0765	0.0585	19884.2756993
20117	2006	KS	2860.63905456	903.0	2158.14433997	5076	4249.59887803	2790.16154633	0.000625	10965.0	0.0765	0.0585	20483.8856993
20119	2006	KS	2860.63905456	903.0	2158.14433997	5196	4249.59887803	2790.16154633	0.000625	4631.0	0.0765	0.0585	20620.1606993
20121	2006	KS	2860.63905456	903.0	2158.14433997	7344	4249.59887803	2790.16154633	0.000625	28351.0	0.0765	0.0585	23059.4831993
20123	2006	KS	2860.63905456	903.0	2158.14433997	4716	4249.59887803	2790.16154633	0.000625	6932.0	0.0765	0.0585	20075.0606993
20125	2006	KS	2860.63905456	903.0	2158.14433997	4776	4249.59887803	2790.16154633	0.000625	36252.0	0.0765	0.0585	20143.1981993
20127	2006	KS	2860.63905456	903.0	2158.14433997	5076	4249.59887803	2790.16154633	0.000625	6104.0	0.0765	0.0585	20483.8856993
20129	2006	KS	2860.63905456	903.0	2158.14433997	5196	4249.59887803	2790.16154633	0.000625	3496.0	0.0765	0.0585	20620.1606993
20131	2006	KS	2860.63905456	903.0	2158.14433997	5208	4249.59887803	2790.16154633	0.000625	10717.0	0.0765	0.0585	20633.7881993
20133	2006	KS	2860.63905456	903.0	2158.14433997	4644	4249.59887803	2790.16154633	0.000625	16997.0	0.0765	0.0585	19993.2956993
20135	2006	KS	2860.63905456	903.0	2158.14433997	5196	4249.59887803	2790.16154633	0.000625	3454.0	0.0765	0.0585	20620.1606993
20137	2006	KS	2860.63905456	903.0	2158.14433997	4536	4249.59887803	2790.16154633	0.000625	5953.0	0.0765	0.0585	19870.6481993
20139	2006	KS	2860.63905456	903.0	2158.14433997	5568	4249.59887803	2790.16154633	0.000625	16712.0	0.0765	0.0585	21042.6131993
20141	2006	KS	2860.63905456	903.0	2158.14433997	4536	4249.59887803	2790.16154633	0.000625	4452.0	0.0765	0.0585	19870.6481993
20143	2006	KS	2860.63905456	903.0	2158.14433997	4716	4249.59887803	2790.16154633	0.000625	6163.0	0.0765	0.0585	20075.0606993
20145	2006	KS	2860.63905456	903.0	2158.14433997	4572	4249.59887803	2790.16154633	0.000625	7233.0	0.0765	0.0585	19911.5306993
20147	2006	KS	2860.63905456	903.0	2158.14433997	4536	4249.59887803	2790.16154633	0.000625	6001.0	0.0765	0.0585	19870.6481993
20149	2006	KS	2860.63905456	903.0	2158.14433997	5580	4249.59887803	2790.16154633	0.000625	18209.0	0.0765	0.0585	21056.2406993
20151	2006	KS	2860.63905456	903.0	2158.14433997	4548	4249.59887803	2790.16154633	0.000625	9647.0	0.0765	0.0585	19884.2756993
20153	2006	KS	2860.63905456	903.0	2158.14433997	4536	4249.59887803	2790.16154633	0.000625	2966.0	0.0765	0.0585	19870.6481993
20155	2006	KS	2860.63905456	903.0	2158.14433997	4716	4249.59887803	2790.16154633	0.000625	64790.0	0.0765	0.0585	20075.0606993
20157	2006	KS	2860.63905456	903.0	2158.14433997	4716	4249.59887803	2790.16154633	0.000625	5835.0	0.0765	0.0585	20075.0606993
20159	2006	KS	2860.63905456	903.0	2158.14433997	4716	4249.59887803	2790.16154633	0.000625	10761.0	0.0765	0.0585	20075.0606993
20161	2006	KS	2860.63905456	903.0	2158.14433997	5256	4249.59887803	2790.16154633	0.000625	62843.0	0.0765	0.0585	20688.2981993
20163	2006	KS	2860.63905456	903.0	2158.14433997	4536	4249.59887803	2790.16154633	0.000625	5685.0	0.0765	0.0585	19870.6481993
20165	2006	KS	2860.63905456	903.0	2158.14433997	4572	4249.59887803	2790.16154633	0.000625	3551.0	0.0765	0.0585	19911.5306993
20167	2006	KS	2860.63905456	903.0	2158.14433997	4536	4249.59887803	2790.16154633	0.000625	7370.0	0.0765	0.0585	19870.6481993
20169	2006	KS	2860.63905456	903.0	2158.14433997	4944	4249.59887803	2790.16154633	0.000625	53597.0	0.0765	0.0585	20333.9831993
20171	2006	KS	2860.63905456	903.0	2158.14433997	5196	4249.59887803	2790.16154633	0.000625	5120.0	0.0765	0.0585	20620.1606993
20173	2006	KS	2860.63905456	903.0	2158.14433997	5484	4249.59887803	2790.16154633	0.000625	452869.0	0.0765	0.0585	20947.2206993
20175	2006	KS	2860.63905456	903.0	2158.14433997	5496	4249.59887803	2790.16154633	0.000625	22510.0	0.0765	0.0585	20960.8481993
20177	2006	KS	2860.63905456	903.0	2158.14433997	5568	4249.59887803	2790.16154633	0.000625	169871.0	0.0765	0.0585	21042.6131993
20179	2006	KS	2860.63905456	903.0	2158.14433997	4536	4249.59887803	2790.16154633	0.000625	2813.0	0.0765	0.0585	19870.6481993
20181	2006	KS	2860.63905456	903.0	2158.14433997	4536	4249.59887803	2790.16154633	0.000625	6760.0	0.0765	0.0585	19870.6481993
20183	2006	KS	2860.63905456	903.0	2158.14433997	4536	4249.59887803	2790.16154633	0.000625	4536.0	0.0765	0.0585	19870.6481993
20185	2006	KS	2860.63905456	903.0	2158.14433997	4572	4249.59887803	2790.16154633	0.000625	4789.0	0.0765	0.0585	19911.5306993
20187	2006	KS	2860.63905456	903.0	2158.14433997	5196	4249.59887803	2790.16154633	0.000625	2406.0	0.0765	0.0585	20620.1606993
20189	2006	KS	2860.63905456	903.0	2158.14433997	5196	4249.59887803	2790.16154633	0.000625	5463.0	0.0765	0.0585	20620.1606993
20191	2006	KS	2860.63905456	903.0	2158.14433997	4536	4249.59887803	2790.16154633	0.000625	25946.0	0.0765	0.0585	19870.6481993
20193	2006	KS	2860.63905456	903.0	2158.14433997	4524	4249.59887803	2790.16154633	0.000625	8180.0	0.0765	0.0585	19857.0206993
20195	2006	KS	2860.63905456	903.0	2158.14433997	4536	4249.59887803	2790.16154633	0.000625	3319.0	0.0765	0.0585	19870.6481993
20197	2006	KS	2860.63905456	903.0	2158.14433997	5568	4249.59887803	2790.16154633	0.000625	6885.0	0.0765	0.0585	21042.6131993
20199	2006	KS	2860.63905456	903.0	2158.14433997	4536	4249.59887803	2790.16154633	0.000625	1749.0	0.0765	0.0585	19870.6481993
20201	2006	KS	2860.63905456	903.0	2158.14433997	4716	4249.59887803	2790.16154633	0.000625	6483.0	0.0765	0.0585	20075.0606993
20203	2006	KS	2860.63905456	903.0	2158.14433997	5196	4249.59887803	2790.16154633	0.000625	2531.0	0.0765	0.0585	20620.1606993
20205	2006	KS	2860.63905456	903.0	2158.14433997	4788	4249.59887803	2790.16154633	0.000625	10332.0	0.0765	0.0585	20156.8256993
20207	2006	KS	2860.63905456	903.0	2158.14433997	4800	4249.59887803	2790.16154633	0.000625	3788.0	0.0765	0.0585	20170.4531993
20209	2006	KS	2860.63905456	903.0	2158.14433997	7344	4249.59887803	2790.16154633	0.000625	157882.0	0.0765	0.0585	23059.4831993
21001	2006	KY	2800.41507446	815.0	2158.14433997	4332	4249.59887803	2790.16154633	0.0003	17244.0	0.0765	0.0585	19465.081613
21003	2006	KY	2800.41507446	815.0	2158.14433997	4380	4249.59887803	2790.16154633	0.0003	17800.0	0.0765	0.0585	19519.576013
21005	2006	KY	2800.41507446	815.0	2158.14433997	5328	4249.59887803	2790.16154633	0.0003	19111.0	0.0765	0.0585	20595.840413
21007	2006	KY	2800.41507446	815.0	2158.14433997	4668	4249.59887803	2790.16154633	0.0003	8286.0	0.0765	0.0585	19846.542413
21009	2006	KY	2800.41507446	815.0	2158.14433997	4164	4249.59887803	2790.16154633	0.0003	38033.0	0.0765	0.0585	19274.351213
21011	2006	KY	2800.41507446	815.0	2158.14433997	4380	4249.59887803	2790.16154633	0.0003	11085.0	0.0765	0.0585	19519.576013
21013	2006	KY	2800.41507446	815.0	2158.14433997	4620	4249.59887803	2790.16154633	0.0003	30060.0	0.0765	0.0585	19792.048013
21015	2006	KY	2800.41507446	815.0	2158.14433997	6072	4249.59887803	2790.16154633	0.0003	85991.0	0.0765	0.0585	21440.503613
21017	2006	KY	2800.41507446	815.0	2158.14433997	6048	4249.59887803	2790.16154633	0.0003	19360.0	0.0765	0.0585	21413.256413
21019	2006	KY	2800.41507446	815.0	2158.14433997	5028	4249.59887803	2790.16154633	0.0003	49752.0	0.0765	0.0585	20255.250413
21021	2006	KY	2800.41507446	815.0	2158.14433997	4800	4249.59887803	2790.16154633	0.0003	27697.0	0.0765	0.0585	19996.402013
21023	2006	KY	2800.41507446	815.0	2158.14433997	6072	4249.59887803	2790.16154633	0.0003	8279.0	0.0765	0.0585	21440.503613
21025	2006	KY	2800.41507446	815.0	2158.14433997	4488	4249.59887803	2790.16154633	0.0003	16100.0	0.0765	0.0585	19642.188413
21027	2006	KY	2800.41507446	815.0	2158.14433997	4248	4249.59887803	2790.16154633	0.0003	18648.0	0.0765	0.0585	19369.716413
